     0.35   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.94154  -0.00004   0.00007  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.94150  -0.00824   0.02305  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.94149  -0.02893   0.08884  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.94019   0.00260   0.05249  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.35   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.94523  -0.00004   0.00007  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.94523  -0.00863   0.02353  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.94497  -0.02902   0.08842  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.94402   0.00272   0.05291  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.35   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.94794  -0.00004   0.00007  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.94819  -0.00805   0.02257  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.94826  -0.02855   0.08689  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.94723   0.00276   0.05304  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.95155  -0.00004   0.00007  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.95139  -0.00829   0.02239  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.95124  -0.02848   0.08515  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.95037   0.00251   0.05109  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.95553  -0.00004   0.00007  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.95553  -0.00857   0.02345  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.95537  -0.02834   0.08614  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.95382   0.00244   0.05039  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.95908  -0.00004   0.00007  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.95887  -0.00881   0.02399  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.95862  -0.02809   0.08652  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.95696   0.00254   0.05082  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.96153  -0.00004   0.00006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.96147  -0.00806   0.02264  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.96173  -0.02750   0.08512  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.95936   0.00249   0.05031  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.96545  -0.00003   0.00006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.96550  -0.00813   0.02307  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.96540  -0.02757   0.08477  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.96255   0.00274   0.05162  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.96904  -0.00003   0.00006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.96913  -0.00828   0.02289  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.96888  -0.02730   0.08395  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.96604   0.00303   0.05294  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.97228  -0.00004   0.00007  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.97213  -0.00920   0.02455  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.97196  -0.02744   0.08465  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.96926   0.00305   0.05290  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.97552  -0.00004   0.00007  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.97528  -0.00942   0.02556  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.97509  -0.02723   0.08603  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.97234   0.00295   0.05198  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.36   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.97810  -0.00004   0.00007  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.97791  -0.00910   0.02483  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.97793  -0.02685   0.08542  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.97604   0.00303   0.05230  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.98013  -0.00003   0.00006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.98033  -0.00754   0.02295  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.98058  -0.02615   0.08419  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.97886   0.00330   0.05380  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.98454  -0.00004   0.00006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.98441  -0.00923   0.02422  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.98378  -0.02692   0.08289  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.98230   0.00338   0.05408  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.98729  -0.00003   0.00006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.98751  -0.00905   0.02449  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.98759  -0.02651   0.08347  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.98547   0.00334   0.05374  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.99065  -0.00003   0.00006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.99046  -0.00932   0.02553  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.99012  -0.02654   0.08415  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.98808   0.00330   0.05336  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.99311  -0.00003   0.00006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.99292  -0.00915   0.02437  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.99290  -0.02616   0.08277  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.99060   0.00303   0.05148  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.99600  -0.00003   0.00006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.99587  -0.00870   0.02438  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.99600  -0.02599   0.08290  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.99495   0.00326   0.05266  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   8.99846  -0.00003   0.00005  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.99881  -0.00707   0.02226  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.99886  -0.02527   0.08131  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   8.99771   0.00325   0.05254  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.37   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.00153  -0.00003   0.00006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.00166  -0.00811   0.02287  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.00142  -0.02576   0.07975  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.00087   0.00318   0.05193  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.00555  -0.00003   0.00006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.00530  -0.00943   0.02428  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.00512  -0.02605   0.08060  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.00409   0.00295   0.05028  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.00734  -0.00003   0.00006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.00786  -0.00778   0.02416  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.00824  -0.02517   0.08188  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.00716   0.00280   0.04926  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.01012  -0.00003   0.00005  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.00962  -0.00724   0.02016  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.00941  -0.02477   0.07556  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.00975   0.00244   0.04673  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.01345  -0.00003   0.00006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.01399  -0.00895   0.02489  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.01413  -0.02560   0.07960  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.01316   0.00257   0.04735  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.01778  -0.00003   0.00006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.01784  -0.00921   0.02533  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.01719  -0.02567   0.07900  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.01658   0.00288   0.04970  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.01822  -0.00003   0.00005  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.01839  -0.00609   0.01951  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.01941  -0.02369   0.07515  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.01778   0.00230   0.04560  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.02425  -0.00003   0.00006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.02407  -0.01022   0.02704  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.02344  -0.02588   0.07923  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.02186   0.00210   0.04433  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.02489  -0.00003   0.00005  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.02516  -0.00600   0.01950  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.02579  -0.02314   0.07488  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.02518   0.00243   0.04704  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.38   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.02911  -0.00003   0.00006  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.02868  -0.00952   0.02521  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.02836  -0.02511   0.07679  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.02819   0.00247   0.04660  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.03074  -0.00003   0.00005  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.03166  -0.00663   0.02224  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.03227  -0.02359   0.07655  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.03034   0.00203   0.04378  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.03473  -0.00003   0.00005  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.03415  -0.00746   0.01969  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.03366  -0.02381   0.06991  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.03443   0.00270   0.04774  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.03662  -0.00003   0.00005  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.03723  -0.00664   0.02220  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.03784  -0.02337   0.07462  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.03547   0.00210   0.04384  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.04026  -0.00003   0.00005  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.03962  -0.00717   0.02080  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.03912  -0.02347   0.07072  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.04005   0.00266   0.04712  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.04222  -0.00003   0.00005  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.04295  -0.00640   0.02151  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.04331  -0.02293   0.07276  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.04135   0.00163   0.04123  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.04486  -0.00003   0.00005  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.04404  -0.00656   0.01993  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.04386  -0.02300   0.06897  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.04444   0.00260   0.04645  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.04783  -0.00003   0.00005  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.04824  -0.00759   0.02348  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.04857  -0.02341   0.07290  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.04609   0.00216   0.04387  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.05047  -0.00003   0.00005  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.05056  -0.00661   0.02094  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.05040  -0.02266   0.06980  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.05051   0.00170   0.04251  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.39   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.05239  -0.00002   0.00004  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.05255  -0.00543   0.01889  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.05270  -0.02199   0.06769  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.05200   0.00152   0.04063  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
